2.0, 10.0, 24.0, 4.0, 62.0, 1.0000, 2.7095, 0.0000, 0.0000, 0.0000, 0.0000, 2.7095
2.0, 10.0, 24.0, 6.0, 93.0, 1.0000, 3.0555, 0.0000, 0.0000, 0.0000, 0.0000, 3.0555
2.0, 10.0, 24.0, 2.0, 19.0, 1.0000, 1.4623, 0.0000, 0.0000, 0.0000, 0.0000, 1.4623
2.0, 10.0, 24.0, 8.0, 190.0, 1.0000, 2.4530, 0.0000, 0.0000, 0.0000, 0.0000, 2.4530
2.0, 10.0, 24.0, 6.0, 127.0, 1.0000, 2.5813, 0.0000, 0.0000, 0.0000, 0.0000, 2.5813
2.0, 10.0, 24.0, 7.0, 127.0, 1.0000, 2.1355, 0.0000, 0.0000, 0.0000, 0.0000, 2.1355
2.0, 10.0, 24.0, 8.0, 151.0, 1.0000, 1.9295, 0.0000, 0.0000, 0.0000, 0.0000, 1.9295
2.0, 10.0, 24.0, 2.0, 58.0, 1.0000, 2.5427, 0.0000, 0.0000, 0.0000, 0.0000, 2.5427
2.0, 10.0, 24.0, 4.0, 51.0, 1.0000, 2.8585, 0.0000, 0.0000, 0.0000, 0.0000, 2.8585
2.0, 10.0, 24.0, 15.0, 208.0, 1.0000, 2.7351, 0.0000, 0.0000, 0.0000, 0.0000, 2.7351
2.0, 10.0, 24.0, 1.0, 7.0, 1.0000, 2.7281, 0.0000, 0.0000, 0.0000, 0.0000, 2.7281
2.0, 10.0, 24.0, 7.0, 89.0, 1.0000, 2.0003, 0.0000, 0.0000, 0.0000, 0.0000, 2.0003
2.0, 10.0, 24.0, 2.0, 37.0, 1.0000, 2.3729, 0.0000, 0.0000, 0.0000, 0.0000, 2.3729
2.0, 10.0, 24.0, 4.0, 108.0, 1.0000, 2.2494, 0.0000, 0.0000, 0.0000, 0.0000, 2.2494
2.0, 10.0, 24.0, 5.0, 57.0, 1.0000, 2.2558, 0.0000, 0.0000, 0.0000, 0.0000, 2.2558
2.0, 10.0, 24.0, 5.0, 35.0, 1.0000, 2.4796, 0.0000, 0.0000, 0.0000, 0.0000, 2.4796
2.0, 10.0, 24.0, 4.0, 54.0, 1.0000, 2.3040, 0.0000, 0.0000, 0.0000, 0.0000, 2.3040
3.0, 10.0, 24.0, 18.0, 206.0, 0.9966, 3.4073, 0.0034, 4.0000, 0.0000, 0.0000, 3.4094
2.0, 10.0, 24.0, 2.0, 62.0, 1.0000, 2.0819, 0.0000, 0.0000, 0.0000, 0.0000, 2.0819
2.0, 10.0, 24.0, 1.0, 31.0, 1.0000, 3.3123, 0.0000, 0.0000, 0.0000, 0.0000, 3.3123
2.0, 10.0, 24.0, 2.0, 18.0, 1.0000, 2.3390, 0.0000, 0.0000, 0.0000, 0.0000, 2.3390
2.0, 10.0, 24.0, 3.0, 50.0, 1.0000, 2.4494, 0.0000, 0.0000, 0.0000, 0.0000, 2.4494
2.0, 10.0, 24.0, 8.0, 96.0, 1.0000, 2.6051, 0.0000, 0.0000, 0.0000, 0.0000, 2.6051
2.0, 10.0, 24.0, 1.0, 16.0, 1.0000, 2.3237, 0.0000, 0.0000, 0.0000, 0.0000, 2.3237
2.0, 10.0, 24.0, 3.0, 41.0, 1.0000, 1.9927, 0.0000, 0.0000, 0.0000, 0.0000, 1.9927
2.0, 10.0, 24.0, 1.0, 52.0, 1.0000, 2.7506, 0.0000, 0.0000, 0.0000, 0.0000, 2.7506
3.0, 11.0, 24.0, 16.0, 211.0, 1.0000, 2.6729, 0.0000, 0.0000, 0.0000, 0.0000, 2.6729
1.0, 11.0, 24.0, 58.0, 547.0, 0.9949, 2.6408, 0.0051, 4.0000, 0.0000, 0.0000, 2.6477
1.0, 11.0, 24.0, 84.0, 1253.0, 0.9760, 2.6665, 0.0157, 4.2759, 0.0083, 4.5000, 2.7069
3.0, 11.0, 24.0, 9.0, 192.0, 1.0000, 2.5618, 0.0000, 0.0000, 0.0000, 0.0000, 2.5618
2.0, 11.0, 24.0, 5.0, 105.0, 1.0000, 2.4882, 0.0000, 0.0000, 0.0000, 0.0000, 2.4882
1.0, 11.0, 24.0, 23.0, 497.0, 0.9722, 2.3506, 0.0278, 4.0000, 0.0000, 0.0000, 2.3964
2.0, 11.0, 24.0, 7.0, 112.0, 1.0000, 2.1155, 0.0000, 0.0000, 0.0000, 0.0000, 2.1155
2.0, 11.0, 24.0, 3.0, 43.0, 1.0000, 2.8617, 0.0000, 0.0000, 0.0000, 0.0000, 2.8617
2.0, 11.0, 24.0, 4.0, 41.0, 1.0000, 2.4646, 0.0000, 0.0000, 0.0000, 0.0000, 2.4646
2.0, 11.0, 24.0, 1.0, 10.0, 1.0000, 2.9497, 0.0000, 0.0000, 0.0000, 0.0000, 2.9497
2.0, 11.0, 24.0, 1.0, 41.0, 1.0000, 2.4701, 0.0000, 0.0000, 0.0000, 0.0000, 2.4701
2.0, 11.0, 24.0, 2.0, 64.0, 1.0000, 2.6614, 0.0000, 0.0000, 0.0000, 0.0000, 2.6614
2.0, 11.0, 24.0, 3.0, 55.0, 1.0000, 2.2960, 0.0000, 0.0000, 0.0000, 0.0000, 2.2960
2.0, 11.0, 24.0, 1.0, 12.0, 1.0000, 2.8478, 0.0000, 0.0000, 0.0000, 0.0000, 2.8478
2.0, 11.0, 24.0, 5.0, 121.0, 0.9914, 2.4229, 0.0086, 4.0000, 0.0000, 0.0000, 2.4364
2.0, 11.0, 24.0, 3.0, 52.0, 1.0000, 1.9352, 0.0000, 0.0000, 0.0000, 0.0000, 1.9352
2.0, 11.0, 24.0, 3.0, 42.0, 1.0000, 2.6213, 0.0000, 0.0000, 0.0000, 0.0000, 2.6213
2.0, 11.0, 24.0, 2.0, 57.0, 1.0000, 2.6150, 0.0000, 0.0000, 0.0000, 0.0000, 2.6150
2.0, 11.0, 24.0, 2.0, 19.0, 1.0000, 2.4231, 0.0000, 0.0000, 0.0000, 0.0000, 2.4231
2.0, 11.0, 24.0, 3.0, 38.0, 1.0000, 3.1804, 0.0000, 0.0000, 0.0000, 0.0000, 3.1804
2.0, 11.0, 24.0, 2.0, 32.0, 1.0000, 2.5576, 0.0000, 0.0000, 0.0000, 0.0000, 2.5576
2.0, 11.0, 24.0, 3.0, 45.0, 1.0000, 2.7089, 0.0000, 0.0000, 0.0000, 0.0000, 2.7089
2.0, 11.0, 24.0, 2.0, 32.0, 1.0000, 1.5410, 0.0000, 0.0000, 0.0000, 0.0000, 1.5410
2.0, 11.0, 24.0, 2.0, 28.0, 1.0000, 1.4837, 0.0000, 0.0000, 0.0000, 0.0000, 1.4837
2.0, 11.0, 24.0, 2.0, 8.0, 1.0000, 1.4591, 0.0000, 0.0000, 0.0000, 0.0000, 1.4591
2.0, 11.0, 24.0, 1.0, 42.0, 1.0000, 2.2617, 0.0000, 0.0000, 0.0000, 0.0000, 2.2617
2.0, 11.0, 24.0, 2.0, 22.0, 1.0000, 2.1319, 0.0000, 0.0000, 0.0000, 0.0000, 2.1319
2.0, 11.0, 24.0, 5.0, 108.0, 1.0000, 1.7531, 0.0000, 0.0000, 0.0000, 0.0000, 1.7531
2.0, 11.0, 24.0, 5.0, 21.0, 1.0000, 3.3422, 0.0000, 0.0000, 0.0000, 0.0000, 3.3422
2.0, 11.0, 24.0, 1.0, 24.0, 1.0000, 3.0543, 0.0000, 0.0000, 0.0000, 0.0000, 3.0543
1.0, 11.0, 24.0, 26.0, 250.0, 0.9790, 2.4808, 0.0210, 4.0000, 0.0000, 0.0000, 2.5127
3.0, 11.0, 24.0, 5.0, 187.0, 1.0000, 2.8875, 0.0000, 0.0000, 0.0000, 0.0000, 2.8875
2.0, 11.0, 24.0, 1.0, 29.0, 1.0000, 2.5448, 0.0000, 0.0000, 0.0000, 0.0000, 2.5448
1.0, 1.0, 25.0, 74.0, 1810.0, 0.8294, 2.8413, 0.1098, 4.2745, 0.0607, 4.6421, 3.1081
5.0, 1.0, 25.0, 5.0, 311.0, 0.9877, 3.0275, 0.0123, 4.0000, 0.0000, 0.0000, 3.0395
2.0, 3.0, 25.0, 2.0, 7.0, 1.0000, 2.7576, 0.0000, 0.0000, 0.0000, 0.0000, 2.7576
1.0, 10.0, 25.0, 52.0, 869.0, 0.9760, 2.8711, 0.0134, 4.4022, 0.0105, 4.5584, 2.9094
2.0, 10.0, 25.0, 8.0, 164.0, 1.0000, 2.4520, 0.0000, 0.0000, 0.0000, 0.0000, 2.4520
2.0, 10.0, 25.0, 3.0, 23.0, 1.0000, 2.6662, 0.0000, 0.0000, 0.0000, 0.0000, 2.6662
2.0, 10.0, 25.0, 8.0, 106.0, 1.0000, 3.1106, 0.0000, 0.0000, 0.0000, 0.0000, 3.1106
2.0, 10.0, 25.0, 3.0, 32.0, 1.0000, 2.6471, 0.0000, 0.0000, 0.0000, 0.0000, 2.6471
2.0, 10.0, 25.0, 11.0, 212.0, 1.0000, 2.6937, 0.0000, 0.0000, 0.0000, 0.0000, 2.6937
2.0, 10.0, 25.0, 4.0, 32.0, 1.0000, 2.6187, 0.0000, 0.0000, 0.0000, 0.0000, 2.6187
2.0, 10.0, 25.0, 2.0, 51.0, 1.0000, 3.0796, 0.0000, 0.0000, 0.0000, 0.0000, 3.0796
2.0, 11.0, 25.0, 2.0, 40.0, 1.0000, 1.5877, 0.0000, 0.0000, 0.0000, 0.0000, 1.5877
2.0, 11.0, 25.0, 8.0, 72.0, 1.0000, 2.1578, 0.0000, 0.0000, 0.0000, 0.0000, 2.1578
2.0, 11.0, 25.0, 2.0, 40.0, 1.0000, 1.9127, 0.0000, 0.0000, 0.0000, 0.0000, 1.9127
2.0, 11.0, 25.0, 2.0, 66.0, 1.0000, 2.5096, 0.0000, 0.0000, 0.0000, 0.0000, 2.5096
1.0, 1.0, 26.0, 49.0, 1459.0, 0.4896, 3.2805, 0.2262, 4.5030, 0.2842, 4.8178, 3.9940
1.0, 1.0, 26.0, 31.0, 1574.0, 0.3682, 3.0605, 0.3094, 4.5156, 0.3225, 4.8104, 4.0749
2.0, 1.0, 26.0, 5.0, 183.0, 0.2025, 3.8036, 0.5455, 4.7994, 0.2520, 4.7043, 4.5738
5.0, 1.0, 26.0, 36.0, 1713.0, 0.9608, 2.7923, 0.0392, 4.1793, 0.0000, 0.0000, 2.8466
1.0, 1.0, 26.0, 18.0, 686.0, 0.5081, 3.8762, 0.3269, 4.2743, 0.1650, 4.4839, 4.1066
3.0, 2.0, 26.0, 21.0, 320.0, 1.0000, 2.0920, 0.0000, 0.0000, 0.0000, 0.0000, 2.0920
1.0, 3.0, 26.0, 65.0, 477.0, 0.9685, 2.7240, 0.0173, 4.4743, 0.0142, 4.6588, 2.7818
3.0, 3.0, 26.0, 53.0, 1433.0, 0.9958, 2.7549, 0.0042, 4.0000, 0.0000, 0.0000, 2.7601
1.0, 3.0, 26.0, 47.0, 328.0, 0.9861, 2.2372, 0.0098, 4.3077, 0.0041, 5.0000, 2.2688
1.0, 3.0, 26.0, 38.0, 273.0, 1.0000, 2.4370, 0.0000, 0.0000, 0.0000, 0.0000, 2.4370
2.0, 3.0, 26.0, 6.0, 40.0, 1.0000, 2.4797, 0.0000, 0.0000, 0.0000, 0.0000, 2.4797
2.0, 3.0, 26.0, 3.0, 27.0, 1.0000, 1.8666, 0.0000, 0.0000, 0.0000, 0.0000, 1.8666
2.0, 3.0, 26.0, 11.0, 55.0, 1.0000, 3.4034, 0.0000, 0.0000, 0.0000, 0.0000, 3.4034
2.0, 3.0, 26.0, 2.0, 12.0, 1.0000, 3.1653, 0.0000, 0.0000, 0.0000, 0.0000, 3.1653
2.0, 3.0, 26.0, 2.0, 27.0, 1.0000, 2.7112, 0.0000, 0.0000, 0.0000, 0.0000, 2.7112
2.0, 3.0, 26.0, 8.0, 82.0, 1.0000, 2.6142, 0.0000, 0.0000, 0.0000, 0.0000, 2.6142
2.0, 3.0, 26.0, 3.0, 14.0, 1.0000, 2.3000, 0.0000, 0.0000, 0.0000, 0.0000, 2.3000
2.0, 3.0, 26.0, 3.0, 8.0, 1.0000, 2.2196, 0.0000, 0.0000, 0.0000, 0.0000, 2.2196
2.0, 3.0, 26.0, 9.0, 70.0, 1.0000, 2.2663, 0.0000, 0.0000, 0.0000, 0.0000, 2.2663
2.0, 3.0, 26.0, 7.0, 87.0, 1.0000, 2.3014, 0.0000, 0.0000, 0.0000, 0.0000, 2.3014
2.0, 3.0, 26.0, 1.0, 28.0, 1.0000, 1.4074, 0.0000, 0.0000, 0.0000, 0.0000, 1.4074
2.0, 3.0, 26.0, 2.0, 18.0, 1.0000, 2.0785, 0.0000, 0.0000, 0.0000, 0.0000, 2.0785
2.0, 3.0, 26.0, 13.0, 245.0, 1.0000, 2.8334, 0.0000, 0.0000, 0.0000, 0.0000, 2.8334
2.0, 3.0, 26.0, 1.0, 1.0, 1.0000, 3.5146, 0.0000, 0.0000, 0.0000, 0.0000, 3.5146
3.0, 3.0, 26.0, 7.0, 383.0, 0.9955, 2.6560, 0.0045, 4.0000, 0.0000, 0.0000, 2.6620
2.0, 3.0, 26.0, 5.0, 58.0, 1.0000, 2.1652, 0.0000, 0.0000, 0.0000, 0.0000, 2.1652
2.0, 3.0, 26.0, 2.0, 62.0, 1.0000, 1.4479, 0.0000, 0.0000, 0.0000, 0.0000, 1.4479
2.0, 3.0, 26.0, 1.0, 18.0, 1.0000, 2.3580, 0.0000, 0.0000, 0.0000, 0.0000, 2.3580
2.0, 3.0, 26.0, 7.0, 119.0, 1.0000, 3.1008, 0.0000, 0.0000, 0.0000, 0.0000, 3.1008
2.0, 3.0, 26.0, 2.0, 59.0, 1.0000, 2.0974, 0.0000, 0.0000, 0.0000, 0.0000, 2.0974
2.0, 3.0, 26.0, 2.0, 12.0, 1.0000, 1.9132, 0.0000, 0.0000, 0.0000, 0.0000, 1.9132
2.0, 3.0, 26.0, 3.0, 40.0, 1.0000, 2.7203, 0.0000, 0.0000, 0.0000, 0.0000, 2.7203
2.0, 3.0, 26.0, 3.0, 44.0, 1.0000, 3.2882, 0.0000, 0.0000, 0.0000, 0.0000, 3.2882
2.0, 3.0, 26.0, 3.0, 32.0, 1.0000, 2.3023, 0.0000, 0.0000, 0.0000, 0.0000, 2.3023
2.0, 3.0, 26.0, 3.0, 35.0, 1.0000, 2.1683, 0.0000, 0.0000, 0.0000, 0.0000, 2.1683
2.0, 3.0, 26.0, 3.0, 68.0, 1.0000, 2.3049, 0.0000, 0.0000, 0.0000, 0.0000, 2.3049
2.0, 3.0, 26.0, 14.0, 155.0, 1.0000, 2.1937, 0.0000, 0.0000, 0.0000, 0.0000, 2.1937
2.0, 3.0, 26.0, 1.0, 10.0, 1.0000, 3.3235, 0.0000, 0.0000, 0.0000, 0.0000, 3.3235
2.0, 4.0, 26.0, 21.0, 359.0, 1.0000, 3.0387, 0.0000, 0.0000, 0.0000, 0.0000, 3.0387
2.0, 4.0, 26.0, 15.0, 219.0, 1.0000, 2.3125, 0.0000, 0.0000, 0.0000, 0.0000, 2.3125
2.0, 4.0, 26.0, 2.0, 33.0, 1.0000, 2.5093, 0.0000, 0.0000, 0.0000, 0.0000, 2.5093
2.0, 4.0, 26.0, 1.0, 34.0, 1.0000, 2.9971, 0.0000, 0.0000, 0.0000, 0.0000, 2.9971
2.0, 5.0, 26.0, 2.0, 48.0, 1.0000, 3.0692, 0.0000, 0.0000, 0.0000, 0.0000, 3.0692
2.0, 5.0, 26.0, 1.0, 34.0, 1.0000, 3.0730, 0.0000, 0.0000, 0.0000, 0.0000, 3.0730
1.0, 6.0, 26.0, 40.0, 1245.0, 0.9082, 2.8782, 0.0571, 4.7363, 0.0347, 4.8379, 3.0523
3.0, 6.0, 26.0, 26.0, 383.0, 1.0000, 2.7000, 0.0000, 0.0000, 0.0000, 0.0000, 2.7000
3.0, 6.0, 26.0, 7.0, 188.0, 1.0000, 2.5977, 0.0000, 0.0000, 0.0000, 0.0000, 2.5977
1.0, 6.0, 26.0, 42.0, 359.0, 0.9683, 2.5185, 0.0262, 4.0556, 0.0055, 4.0000, 2.5670
2.0, 6.0, 26.0, 23.0, 123.0, 1.0000, 2.0108, 0.0000, 0.0000, 0.0000, 0.0000, 2.0108
2.0, 6.0, 26.0, 1.0, 15.0, 1.0000, 1.4041, 0.0000, 0.0000, 0.0000, 0.0000, 1.4041
2.0, 6.0, 26.0, 3.0, 26.0, 1.0000, 1.8626, 0.0000, 0.0000, 0.0000, 0.0000, 1.8626
2.0, 6.0, 26.0, 7.0, 35.0, 1.0000, 2.2905, 0.0000, 0.0000, 0.0000, 0.0000, 2.2905
2.0, 6.0, 26.0, 6.0, 52.0, 1.0000, 1.9823, 0.0000, 0.0000, 0.0000, 0.0000, 1.9823
2.0, 6.0, 26.0, 3.0, 16.0, 1.0000, 2.7159, 0.0000, 0.0000, 0.0000, 0.0000, 2.7159
2.0, 6.0, 26.0, 10.0, 86.0, 1.0000, 2.4529, 0.0000, 0.0000, 0.0000, 0.0000, 2.4529
2.0, 6.0, 26.0, 15.0, 104.0, 1.0000, 2.2057, 0.0000, 0.0000, 0.0000, 0.0000, 2.2057
2.0, 6.0, 26.0, 2.0, 13.0, 1.0000, 2.6392, 0.0000, 0.0000, 0.0000, 0.0000, 2.6392
2.0, 6.0, 26.0, 10.0, 78.0, 1.0000, 2.3215, 0.0000, 0.0000, 0.0000, 0.0000, 2.3215
2.0, 6.0, 26.0, 6.0, 49.0, 1.0000, 1.9901, 0.0000, 0.0000, 0.0000, 0.0000, 1.9901
2.0, 6.0, 26.0, 3.0, 36.0, 1.0000, 2.2652, 0.0000, 0.0000, 0.0000, 0.0000, 2.2652
2.0, 6.0, 26.0, 12.0, 106.0, 1.0000, 2.8213, 0.0000, 0.0000, 0.0000, 0.0000, 2.8213
2.0, 6.0, 26.0, 2.0, 22.0, 1.0000, 1.4281, 0.0000, 0.0000, 0.0000, 0.0000, 1.4281
2.0, 6.0, 26.0, 1.0, 16.0, 1.0000, 1.4639, 0.0000, 0.0000, 0.0000, 0.0000, 1.4639
2.0, 6.0, 26.0, 1.0, 15.0, 1.0000, 2.4432, 0.0000, 0.0000, 0.0000, 0.0000, 2.4432
2.0, 6.0, 26.0, 9.0, 38.0, 1.0000, 2.0194, 0.0000, 0.0000, 0.0000, 0.0000, 2.0194
2.0, 6.0, 26.0, 3.0, 50.0, 1.0000, 1.8532, 0.0000, 0.0000, 0.0000, 0.0000, 1.8532
2.0, 6.0, 26.0, 2.0, 32.0, 1.0000, 1.7465, 0.0000, 0.0000, 0.0000, 0.0000, 1.7465
2.0, 6.0, 26.0, 1.0, 19.0, 1.0000, 2.3080, 0.0000, 0.0000, 0.0000, 0.0000, 2.3080
2.0, 6.0, 26.0, 3.0, 26.0, 1.0000, 2.3900, 0.0000, 0.0000, 0.0000, 0.0000, 2.3900
2.0, 6.0, 26.0, 3.0, 42.0, 1.0000, 2.7447, 0.0000, 0.0000, 0.0000, 0.0000, 2.7447
2.0, 7.0, 26.0, 2.0, 26.0, 1.0000, 2.8399, 0.0000, 0.0000, 0.0000, 0.0000, 2.8399
2.0, 7.0, 26.0, 1.0, 79.0, 1.0000, 1.9009, 0.0000, 0.0000, 0.0000, 0.0000, 1.9009
2.0, 7.0, 26.0, 1.0, 14.0, 1.0000, 2.6732, 0.0000, 0.0000, 0.0000, 0.0000, 2.6732
2.0, 8.0, 26.0, 1.0, 1063.0, 1.0000, 2.7239, 0.0000, 0.0000, 0.0000, 0.0000, 2.7239
2.0, 8.0, 26.0, 3.0, 132.0, 1.0000, 2.6459, 0.0000, 0.0000, 0.0000, 0.0000, 2.6459
2.0, 8.0, 26.0, 3.0, 74.0, 1.0000, 2.4349, 0.0000, 0.0000, 0.0000, 0.0000, 2.4349
2.0, 8.0, 26.0, 2.0, 96.0, 1.0000, 2.4672, 0.0000, 0.0000, 0.0000, 0.0000, 2.4672
1.0, 8.0, 26.0, 49.0, 2060.0, 0.2699, 2.9772, 0.2693, 4.8465, 0.4607, 4.9170, 4.3744
1.0, 8.0, 26.0, 130.0, 3457.0, 0.4661, 2.9015, 0.2515, 4.7114, 0.2824, 4.8527, 3.9077
2.0, 8.0, 26.0, 2.0, 279.0, 0.5846, 3.3648, 0.2553, 4.2200, 0.1601, 4.5000, 3.7649
2.0, 8.0, 26.0, 2.0, 300.0, 0.8659, 2.7436, 0.1341, 4.0000, 0.0000, 0.0000, 2.9121
2.0, 8.0, 26.0, 2.0, 93.0, 1.0000, 2.7350, 0.0000, 0.0000, 0.0000, 0.0000, 2.7350
2.0, 8.0, 26.0, 3.0, 74.0, 1.0000, 2.5316, 0.0000, 0.0000, 0.0000, 0.0000, 2.5316
2.0, 8.0, 26.0, 4.0, 67.0, 1.0000, 2.4845, 0.0000, 0.0000, 0.0000, 0.0000, 2.4845
2.0, 8.0, 26.0, 2.0, 63.0, 1.0000, 3.3197, 0.0000, 0.0000, 0.0000, 0.0000, 3.3197
2.0, 8.0, 26.0, 4.0, 67.0, 1.0000, 2.8150, 0.0000, 0.0000, 0.0000, 0.0000, 2.8150
2.0, 8.0, 26.0, 2.0, 57.0, 1.0000, 2.5813, 0.0000, 0.0000, 0.0000, 0.0000, 2.5813
2.0, 8.0, 26.0, 3.0, 66.0, 1.0000, 2.8297, 0.0000, 0.0000, 0.0000, 0.0000, 2.8297
2.0, 8.0, 26.0, 1.0, 65.0, 1.0000, 2.5119, 0.0000, 0.0000, 0.0000, 0.0000, 2.5119
2.0, 8.0, 26.0, 4.0, 56.0, 1.0000, 2.6434, 0.0000, 0.0000, 0.0000, 0.0000, 2.6434
2.0, 8.0, 26.0, 2.0, 47.0, 1.0000, 2.6661, 0.0000, 0.0000, 0.0000, 0.0000, 2.6661
2.0, 8.0, 26.0, 3.0, 107.0, 1.0000, 2.7402, 0.0000, 0.0000, 0.0000, 0.0000, 2.7402
2.0, 8.0, 26.0, 3.0, 69.0, 1.0000, 2.3554, 0.0000, 0.0000, 0.0000, 0.0000, 2.3554
2.0, 8.0, 26.0, 1.0, 52.0, 1.0000, 2.4697, 0.0000, 0.0000, 0.0000, 0.0000, 2.4697
2.0, 8.0, 26.0, 4.0, 71.0, 1.0000, 2.6757, 0.0000, 0.0000, 0.0000, 0.0000, 2.6757
2.0, 8.0, 26.0, 1.0, 34.0, 1.0000, 2.4676, 0.0000, 0.0000, 0.0000, 0.0000, 2.4676
2.0, 8.0, 26.0, 3.0, 74.0, 1.0000, 2.8006, 0.0000, 0.0000, 0.0000, 0.0000, 2.8006
2.0, 8.0, 26.0, 3.0, 83.0, 1.0000, 3.2461, 0.0000, 0.0000, 0.0000, 0.0000, 3.2461
2.0, 8.0, 26.0, 1.0, 61.0, 1.0000, 2.5589, 0.0000, 0.0000, 0.0000, 0.0000, 2.5589
2.0, 8.0, 26.0, 2.0, 50.0, 1.0000, 2.9242, 0.0000, 0.0000, 0.0000, 0.0000, 2.9242
2.0, 8.0, 26.0, 1.0, 56.0, 1.0000, 2.8423, 0.0000, 0.0000, 0.0000, 0.0000, 2.8423
2.0, 8.0, 26.0, 3.0, 53.0, 1.0000, 2.6103, 0.0000, 0.0000, 0.0000, 0.0000, 2.6103
2.0, 8.0, 26.0, 1.0, 48.0, 1.0000, 2.7503, 0.0000, 0.0000, 0.0000, 0.0000, 2.7503
2.0, 8.0, 26.0, 3.0, 64.0, 1.0000, 2.7056, 0.0000, 0.0000, 0.0000, 0.0000, 2.7056
2.0, 8.0, 26.0, 1.0, 71.0, 1.0000, 2.3574, 0.0000, 0.0000, 0.0000, 0.0000, 2.3574
2.0, 8.0, 26.0, 1.0, 56.0, 1.0000, 2.0764, 0.0000, 0.0000, 0.0000, 0.0000, 2.0764
2.0, 8.0, 26.0, 1.0, 28.0, 1.0000, 2.5153, 0.0000, 0.0000, 0.0000, 0.0000, 2.5153
2.0, 8.0, 26.0, 2.0, 40.0, 1.0000, 3.1885, 0.0000, 0.0000, 0.0000, 0.0000, 3.1885
2.0, 8.0, 26.0, 3.0, 65.0, 1.0000, 2.7637, 0.0000, 0.0000, 0.0000, 0.0000, 2.7637
2.0, 8.0, 26.0, 1.0, 57.0, 1.0000, 1.9102, 0.0000, 0.0000, 0.0000, 0.0000, 1.9102
2.0, 8.0, 26.0, 2.0, 31.0, 1.0000, 2.8439, 0.0000, 0.0000, 0.0000, 0.0000, 2.8439
2.0, 8.0, 26.0, 1.0, 65.0, 1.0000, 2.8551, 0.0000, 0.0000, 0.0000, 0.0000, 2.8551
2.0, 8.0, 26.0, 3.0, 65.0, 1.0000, 2.7508, 0.0000, 0.0000, 0.0000, 0.0000, 2.7508
2.0, 8.0, 26.0, 1.0, 45.0, 1.0000, 3.2282, 0.0000, 0.0000, 0.0000, 0.0000, 3.2282
2.0, 8.0, 26.0, 1.0, 85.0, 1.0000, 2.5341, 0.0000, 0.0000, 0.0000, 0.0000, 2.5341
2.0, 8.0, 26.0, 1.0, 47.0, 1.0000, 3.3920, 0.0000, 0.0000, 0.0000, 0.0000, 3.3920
2.0, 8.0, 26.0, 1.0, 28.0, 1.0000, 2.3792, 0.0000, 0.0000, 0.0000, 0.0000, 2.3792
2.0, 8.0, 26.0, 2.0, 92.0, 1.0000, 2.8506, 0.0000, 0.0000, 0.0000, 0.0000, 2.8506
2.0, 8.0, 26.0, 2.0, 86.0, 1.0000, 2.5032, 0.0000, 0.0000, 0.0000, 0.0000, 2.5032
2.0, 8.0, 26.0, 2.0, 55.0, 1.0000, 2.8451, 0.0000, 0.0000, 0.0000, 0.0000, 2.8451
2.0, 9.0, 26.0, 1.0, 60.0, 1.0000, 2.5800, 0.0000, 0.0000, 0.0000, 0.0000, 2.5800
2.0, 9.0, 26.0, 1.0, 34.0, 1.0000, 2.5382, 0.0000, 0.0000, 0.0000, 0.0000, 2.5382
3.0, 9.0, 26.0, 11.0, 138.0, 0.9700, 2.5972, 0.0300, 4.0000, 0.0000, 0.0000, 2.6392
2.0, 9.0, 26.0, 6.0, 116.0, 1.0000, 2.3747, 0.0000, 0.0000, 0.0000, 0.0000, 2.3747
2.0, 9.0, 26.0, 5.0, 33.0, 1.0000, 1.4446, 0.0000, 0.0000, 0.0000, 0.0000, 1.4446
2.0, 9.0, 26.0, 7.0, 102.0, 1.0000, 2.6304, 0.0000, 0.0000, 0.0000, 0.0000, 2.6304
2.0, 9.0, 26.0, 2.0, 140.0, 0.9142, 3.4143, 0.0858, 4.0000, 0.0000, 0.0000, 3.4645
2.0, 9.0, 26.0, 3.0, 35.0, 1.0000, 2.1441, 0.0000, 0.0000, 0.0000, 0.0000, 2.1441
3.0, 9.0, 26.0, 15.0, 211.0, 0.9755, 2.3393, 0.0245, 4.0000, 0.0000, 0.0000, 2.3800
2.0, 9.0, 26.0, 7.0, 110.0, 1.0000, 2.0447, 0.0000, 0.0000, 0.0000, 0.0000, 2.0447
1.0, 9.0, 26.0, 16.0, 416.0, 0.9539, 2.4586, 0.0202, 4.2840, 0.0258, 5.0000, 2.5612
1.0, 9.0, 26.0, 48.0, 654.0, 0.9302, 2.2749, 0.0675, 4.1795, 0.0023, 4.5000, 2.4085
2.0, 9.0, 26.0, 4.0, 29.0, 1.0000, 2.5362, 0.0000, 0.0000, 0.0000, 0.0000, 2.5362
2.0, 9.0, 26.0, 4.0, 35.0, 1.0000, 2.0379, 0.0000, 0.0000, 0.0000, 0.0000, 2.0379
2.0, 9.0, 26.0, 6.0, 70.0, 1.0000, 2.0900, 0.0000, 0.0000, 0.0000, 0.0000, 2.0900
3.0, 9.0, 26.0, 25.0, 247.0, 1.0000, 2.4507, 0.0000, 0.0000, 0.0000, 0.0000, 2.4507
2.0, 9.0, 26.0, 11.0, 209.0, 1.0000, 2.7264, 0.0000, 0.0000, 0.0000, 0.0000, 2.7264
