3.0,11.0,7.0,1.0000,2.5447,0.0000,0.0000,0.0000,0.0000,37.0,5.0,17.0,37.0,1.0000,1739.0,2.544665
3.0,10.0,3.0,1.0000,3.1568,0.0000,0.0000,0.0000,0.0000,33.0,7.0,23.0,33.0,1.0000,768.0,3.156789
2.0,9.0,3.0,1.0000,2.5097,0.0000,0.0000,0.0000,0.0000,115.0,27.0,70.0,110.0,0.9565,1388.0,2.509657
3.0,10.0,2.0,1.0000,1.8910,0.0000,0.0000,0.0000,0.0000,38.0,3.0,18.0,38.0,1.0000,237.0,1.890981
3.0,10.0,9.0,1.0000,3.1321,0.0000,0.0000,0.0000,0.0000,191.0,28.0,127.0,191.0,1.0000,4321.0,3.132066
3.0,10.0,2.0,1.0000,2.5731,0.0000,0.0000,0.0000,0.0000,28.0,3.0,21.0,27.0,0.9643,265.0,2.573051
3.0,11.0,2.0,1.0000,2.2738,0.0000,0.0000,0.0000,0.0000,58.0,18.0,36.0,58.0,1.0000,734.0,2.273752
3.0,2.0,2.0,1.0000,1.8340,0.0000,0.0000,0.0000,0.0000,43.0,5.0,18.0,42.0,0.9767,646.0,1.833982
3.0,5.0,2.0,1.0000,2.7698,0.0000,0.0000,0.0000,0.0000,33.0,1.0,25.0,32.0,0.9697,2272.0,2.769846
4.0,8.0,6.0,1.0000,2.8305,0.0000,0.0000,0.0000,0.0000,211.0,23.0,122.0,196.0,0.9289,1813.0,2.830533
4.0,8.0,11.0,1.0000,2.4618,0.0000,0.0000,0.0000,0.0000,364.0,55.0,185.0,355.0,0.9753,4162.0,2.461765
3.0,10.0,8.0,1.0000,2.0429,0.0000,0.0000,0.0000,0.0000,62.0,3.0,20.0,62.0,1.0000,826.0,2.042949
3.0,2.0,2.0,1.0000,2.6786,0.0000,0.0000,0.0000,0.0000,77.0,16.0,47.0,68.0,0.8831,808.0,2.678565
3.0,11.0,1.0,1.0000,2.1505,0.0000,0.0000,0.0000,0.0000,13.0,3.0,5.0,13.0,1.0000,195.0,2.150460
3.0,2.0,1.0,1.0000,2.5563,0.0000,0.0000,0.0000,0.0000,20.0,1.0,9.0,20.0,1.0000,257.0,2.556300
3.0,10.0,3.0,1.0000,2.5877,0.0000,0.0000,0.0000,0.0000,18.0,2.0,8.0,18.0,1.0000,753.0,2.587739
3.0,10.0,29.0,1.0000,2.1955,0.0000,0.0000,0.0000,0.0000,361.0,41.0,115.0,357.0,0.9889,28637.0,2.195495
3.0,11.0,1.0,1.0000,1.9185,0.0000,0.0000,0.0000,0.0000,13.0,4.0,1.0,13.0,1.0000,64.0,1.918470
3.0,10.0,7.0,1.0000,1.9067,0.0000,0.0000,0.0000,0.0000,91.0,15.0,36.0,90.0,0.9890,2012.0,1.906658
3.0,11.0,1.0,1.0000,2.7774,0.0000,0.0000,0.0000,0.0000,11.0,3.0,8.0,11.0,1.0000,163.0,2.777400
3.0,10.0,10.0,1.0000,2.9218,0.0000,0.0000,0.0000,0.0000,238.0,44.0,76.0,236.0,0.9916,6858.0,2.921811
3.0,9.0,3.0,1.0000,1.9447,0.0000,0.0000,0.0000,0.0000,62.0,8.0,16.0,58.0,0.9355,624.0,1.944686
3.0,10.0,5.0,1.0000,2.6779,0.0000,0.0000,0.0000,0.0000,135.0,20.0,61.0,134.0,0.9926,5122.0,2.677929
3.0,10.0,10.0,1.0000,2.2844,0.0000,0.0000,0.0000,0.0000,342.0,15.0,150.0,340.0,0.9942,18811.0,2.284421
3.0,10.0,3.0,1.0000,2.9886,0.0000,0.0000,0.0000,0.0000,82.0,10.0,27.0,82.0,1.0000,1199.0,2.988612
3.0,2.0,3.0,1.0000,2.1683,0.0000,0.0000,0.0000,0.0000,35.0,1.0,11.0,35.0,1.0000,954.0,2.168261
3.0,10.0,6.0,1.0000,2.2883,0.0000,0.0000,0.0000,0.0000,30.0,1.0,14.0,30.0,1.0000,2422.0,2.288340
3.0,10.0,1.0,1.0000,1.9928,0.0000,0.0000,0.0000,0.0000,17.0,4.0,11.0,17.0,1.0000,155.0,1.992800
3.0,10.0,5.0,1.0000,2.5360,0.0000,0.0000,0.0000,0.0000,113.0,7.0,52.0,113.0,1.0000,2920.0,2.536001
3.0,11.0,1.0,1.0000,3.0754,0.0000,0.0000,0.0000,0.0000,10.0,5.0,4.0,10.0,1.0000,110.0,3.075400
3.0,10.0,8.0,1.0000,2.5354,0.0000,0.0000,0.0000,0.0000,145.0,18.0,89.0,145.0,1.0000,4916.0,2.535369
3.0,10.0,2.0,1.0000,2.5127,0.0000,0.0000,0.0000,0.0000,17.0,2.0,7.0,17.0,1.0000,117.0,2.512730
3.0,10.0,2.0,1.0000,2.5338,0.0000,0.0000,0.0000,0.0000,24.0,1.0,12.0,23.0,0.9583,139.0,2.533791
5.0,8.0,18.0,0.5081,3.8762,0.3269,4.2743,0.1650,4.4839,686.0,686.0,0.0,675.0,0.9840,13894.0,4.106648
3.0,7.0,3.0,1.0000,2.3554,0.0000,0.0000,0.0000,0.0000,69.0,6.0,41.0,69.0,1.0000,1831.0,2.355392
3.0,11.0,1.0,1.0000,3.0346,0.0000,0.0000,0.0000,0.0000,18.0,12.0,5.0,18.0,1.0000,107.0,3.034600
3.0,11.0,1.0,1.0000,3.8652,0.0000,0.0000,0.0000,0.0000,22.0,8.0,10.0,22.0,1.0000,198.0,3.865200
3.0,11.0,2.0,1.0000,2.7501,0.0000,0.0000,0.0000,0.0000,20.0,9.0,11.0,20.0,1.0000,448.0,2.750143
3.0,10.0,4.0,1.0000,1.7293,0.0000,0.0000,0.0000,0.0000,66.0,4.0,45.0,66.0,1.0000,1349.0,1.729277
3.0,2.0,2.0,1.0000,2.2086,0.0000,0.0000,0.0000,0.0000,46.0,5.0,15.0,46.0,1.0000,1474.0,2.208621
2.0,11.0,15.0,0.9908,2.6680,0.0092,4.0000,0.0000,0.0000,185.0,28.0,126.0,185.0,1.0000,4760.0,2.680288
3.0,10.0,7.0,1.0000,2.7078,0.0000,0.0000,0.0000,0.0000,142.0,16.0,57.0,139.0,0.9789,4270.0,2.707767
3.0,10.0,4.0,1.0000,2.9743,0.0000,0.0000,0.0000,0.0000,22.0,5.0,8.0,22.0,1.0000,3259.0,2.974295
3.0,2.0,3.0,1.0000,2.3049,0.0000,0.0000,0.0000,0.0000,68.0,7.0,20.0,68.0,1.0000,2369.0,2.304851
3.0,11.0,1.0,1.0000,2.6376,0.0000,0.0000,0.0000,0.0000,25.0,8.0,10.0,24.0,0.9600,466.0,2.637612
3.0,11.0,2.0,1.0000,2.1376,0.0000,0.0000,0.0000,0.0000,25.0,2.0,11.0,25.0,1.0000,480.0,2.137645
2.0,7.0,5.0,0.8850,2.9398,0.1150,4.0000,0.0000,0.0000,101.0,101.0,0.0,100.0,0.9901,2171.0,3.061741
3.0,7.0,1.0,1.0000,2.8742,0.0000,0.0000,0.0000,0.0000,25.0,9.0,12.0,24.0,0.9600,467.0,2.874200
3.0,7.0,1.0,1.0000,2.2680,0.0000,0.0000,0.0000,0.0000,28.0,9.0,12.0,28.0,1.0000,712.0,2.268030
3.0,7.0,1.0,1.0000,2.0444,0.0000,0.0000,0.0000,0.0000,42.0,4.0,19.0,41.0,0.9762,1005.0,2.044440
3.0,7.0,1.0,1.0000,2.2352,0.0000,0.0000,0.0000,0.0000,16.0,2.0,5.0,16.0,1.0000,203.0,2.235240
3.0,7.0,1.0,1.0000,1.5556,0.0000,0.0000,0.0000,0.0000,17.0,2.0,9.0,17.0,1.0000,228.0,1.555590
3.0,10.0,3.0,1.0000,1.9254,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.925407
3.0,2.0,1.0,1.0000,3.3972,0.0000,0.0000,0.0000,0.0000,17.0,4.0,11.0,17.0,1.0000,232.0,3.397210
4.0,8.0,16.0,0.9910,3.1331,0.0090,4.0000,0.0000,0.0000,540.0,220.0,252.0,510.0,0.9444,5215.0,3.140945
3.0,10.0,2.0,1.0000,1.4494,0.0000,0.0000,0.0000,0.0000,41.0,0.0,2.0,24.0,0.5854,459.0,1.449377
3.0,9.0,1.0,1.0000,1.8041,0.0000,0.0000,0.0000,0.0000,37.0,3.0,12.0,37.0,1.0000,1189.0,1.804100
3.0,5.0,1.0,1.0000,2.3080,0.0000,0.0000,0.0000,0.0000,19.0,4.0,8.0,19.0,1.0000,155.0,2.308013
3.0,11.0,1.0,1.0000,2.0160,0.0000,0.0000,0.0000,0.0000,12.0,1.0,4.0,10.0,0.8333,247.0,2.015960
3.0,11.0,1.0,1.0000,2.9749,0.0000,0.0000,0.0000,0.0000,12.0,5.0,7.0,12.0,1.0000,91.0,2.974900
3.0,7.0,1.0,1.0000,1.8714,0.0000,0.0000,0.0000,0.0000,8.0,0.0,3.0,8.0,1.0000,213.0,1.871420
3.0,7.0,2.0,1.0000,2.4886,0.0000,0.0000,0.0000,0.0000,25.0,4.0,12.0,25.0,1.0000,458.0,2.488619
3.0,7.0,2.0,1.0000,2.0692,0.0000,0.0000,0.0000,0.0000,34.0,16.0,12.0,34.0,1.0000,663.0,2.069246
3.0,10.0,5.0,1.0000,2.6856,0.0000,0.0000,0.0000,0.0000,39.0,1.0,20.0,39.0,1.0000,1476.0,2.685563
5.0,7.0,19.0,0.9653,2.0434,0.0347,4.0000,0.0000,0.0000,222.0,54.0,105.0,203.0,0.9144,3365.0,2.111326
3.0,7.0,1.0,1.0000,2.4697,0.0000,0.0000,0.0000,0.0000,52.0,7.0,31.0,51.0,0.9808,1127.0,2.469650
3.0,10.0,2.0,1.0000,2.6388,0.0000,0.0000,0.0000,0.0000,46.0,5.0,28.0,46.0,1.0000,1322.0,2.638760
3.0,11.0,1.0,1.0000,2.6900,0.0000,0.0000,0.0000,0.0000,23.0,6.0,11.0,23.0,1.0000,664.0,2.690031
3.0,10.0,2.0,1.0000,2.0321,0.0000,0.0000,0.0000,0.0000,23.0,2.0,13.0,18.0,0.7826,280.0,2.032071
3.0,11.0,1.0,1.0000,2.2617,0.0000,0.0000,0.0000,0.0000,42.0,1.0,11.0,38.0,0.9048,348.0,2.261700
3.0,11.0,2.0,1.0000,2.1319,0.0000,0.0000,0.0000,0.0000,22.0,1.0,8.0,22.0,1.0000,134.0,2.131853
3.0,11.0,1.0,1.0000,3.2912,0.0000,0.0000,0.0000,0.0000,16.0,3.0,11.0,16.0,1.0000,144.0,3.291230
3.0,11.0,8.0,1.0000,3.3357,0.0000,0.0000,0.0000,0.0000,175.0,51.0,59.0,172.0,0.9829,2185.0,3.335737
3.0,10.0,3.0,1.0000,2.2433,0.0000,0.0000,0.0000,0.0000,55.0,5.0,18.0,55.0,1.0000,1903.0,2.243276
3.0,10.0,5.0,1.0000,2.1527,0.0000,0.0000,0.0000,0.0000,53.0,6.0,21.0,44.0,0.8302,583.0,2.152707
3.0,11.0,5.0,1.0000,1.6066,0.0000,0.0000,0.0000,0.0000,45.0,1.0,15.0,45.0,1.0000,1125.0,1.606612
5.0,7.0,25.0,0.9980,2.0733,0.0020,4.0000,0.0000,0.0000,256.0,43.0,136.0,236.0,0.9219,8166.0,2.077202
3.0,11.0,1.0,1.0000,2.2076,0.0000,0.0000,0.0000,0.0000,23.0,1.0,9.0,22.0,0.9565,153.0,2.207600
3.0,11.0,1.0,1.0000,2.1593,0.0000,0.0000,0.0000,0.0000,15.0,0.0,6.0,15.0,1.0000,320.0,2.159300
3.0,10.0,7.0,1.0000,2.3896,0.0000,0.0000,0.0000,0.0000,95.0,5.0,27.0,95.0,1.0000,3774.0,2.389616
3.0,11.0,13.0,0.9845,2.7228,0.0155,4.0000,0.0000,0.0000,193.0,47.0,126.0,186.0,0.9637,9595.0,2.742587
3.0,10.0,7.0,1.0000,2.4766,0.0000,0.0000,0.0000,0.0000,92.0,15.0,39.0,91.0,0.9891,5386.0,2.476569
3.0,10.0,1.0,1.0000,1.8457,0.0000,0.0000,0.0000,0.0000,34.0,8.0,7.0,34.0,1.0000,2204.0,1.845676
3.0,10.0,5.0,1.0000,2.1362,0.0000,0.0000,0.0000,0.0000,55.0,2.0,20.0,48.0,0.8727,3600.0,2.136206
3.0,10.0,16.0,1.0000,2.9487,0.0000,0.0000,0.0000,0.0000,178.0,29.0,74.0,168.0,0.9438,5363.0,2.948671
3.0,5.0,1.0,1.0000,3.4986,0.0000,0.0000,0.0000,0.0000,20.0,4.0,9.0,20.0,1.0000,183.0,3.498630
3.0,5.0,1.0,1.0000,3.4799,0.0000,0.0000,0.0000,0.0000,26.0,8.0,9.0,26.0,1.0000,381.0,3.479900
3.0,11.0,2.0,1.0000,3.0857,0.0000,0.0000,0.0000,0.0000,24.0,7.0,6.0,24.0,1.0000,196.0,3.085675
3.0,11.0,2.0,1.0000,2.8580,0.0000,0.0000,0.0000,0.0000,30.0,7.0,11.0,30.0,1.0000,451.0,2.858040
3.0,11.0,7.0,1.0000,2.6125,0.0000,0.0000,0.0000,0.0000,84.0,16.0,58.0,84.0,1.0000,3756.0,2.612519
3.0,11.0,5.0,1.0000,1.7531,0.0000,0.0000,0.0000,0.0000,108.0,6.0,48.0,107.0,0.9907,1398.0,1.753055
5.0,8.0,35.0,0.9215,3.1351,0.0643,4.0592,0.0142,4.5000,996.0,689.0,253.0,955.0,0.9588,12349.0,3.213831
3.0,10.0,4.0,1.0000,2.6187,0.0000,0.0000,0.0000,0.0000,32.0,6.0,15.0,32.0,1.0000,676.0,2.618661
3.0,10.0,10.0,1.0000,2.5840,0.0000,0.0000,0.0000,0.0000,44.0,4.0,20.0,44.0,1.0000,804.0,2.583990
3.0,5.0,9.0,1.0000,2.4820,0.0000,0.0000,0.0000,0.0000,108.0,18.0,36.0,107.0,0.9907,2616.0,2.482046
3.0,10.0,4.0,1.0000,2.6196,0.0000,0.0000,0.0000,0.0000,108.0,20.0,48.0,104.0,0.9630,1853.0,2.619561
3.0,11.0,1.0,1.0000,2.1753,0.0000,0.0000,0.0000,0.0000,22.0,0.0,15.0,22.0,1.0000,346.0,2.175300
3.0,10.0,16.0,1.0000,2.8195,0.0000,0.0000,0.0000,0.0000,201.0,22.0,97.0,198.0,0.9851,9638.0,2.819467
3.0,10.0,12.0,1.0000,2.9774,0.0000,0.0000,0.0000,0.0000,367.0,79.0,154.0,367.0,1.0000,4796.0,2.977447
3.0,10.0,13.0,1.0000,2.2934,0.0000,0.0000,0.0000,0.0000,135.0,14.0,41.0,135.0,1.0000,8068.0,2.293363
3.0,10.0,2.0,1.0000,2.0683,0.0000,0.0000,0.0000,0.0000,17.0,1.0,9.0,17.0,1.0000,334.0,2.068340
3.0,10.0,9.0,1.0000,3.1125,0.0000,0.0000,0.0000,0.0000,83.0,10.0,55.0,83.0,1.0000,3816.0,3.112487
3.0,2.0,5.0,1.0000,2.1130,0.0000,0.0000,0.0000,0.0000,92.0,7.0,39.0,89.0,0.9674,2774.0,2.112957
3.0,10.0,8.0,1.0000,2.9681,0.0000,0.0000,0.0000,0.0000,65.0,19.0,41.0,65.0,1.0000,3264.0,2.968142
3.0,10.0,4.0,1.0000,2.7950,0.0000,0.0000,0.0000,0.0000,117.0,43.0,43.0,117.0,1.0000,2608.0,2.795030
3.0,10.0,21.0,1.0000,2.1324,0.0000,0.0000,0.0000,0.0000,219.0,12.0,68.0,217.0,0.9909,16507.0,2.132423
3.0,10.0,5.0,1.0000,2.5984,0.0000,0.0000,0.0000,0.0000,106.0,18.0,40.0,106.0,1.0000,7139.0,2.598446
3.0,10.0,8.0,1.0000,2.3865,0.0000,0.0000,0.0000,0.0000,25.0,3.0,11.0,25.0,1.0000,1670.0,2.386532
3.0,11.0,10.0,1.0000,2.2945,0.0000,0.0000,0.0000,0.0000,176.0,27.0,81.0,176.0,1.0000,4970.0,2.294545
3.0,11.0,5.0,1.0000,2.5991,0.0000,0.0000,0.0000,0.0000,70.0,13.0,41.0,70.0,1.0000,2626.0,2.599076
3.0,11.0,5.0,1.0000,2.6051,0.0000,0.0000,0.0000,0.0000,45.0,7.0,31.0,45.0,1.0000,615.0,2.605090
3.0,11.0,5.0,1.0000,2.4354,0.0000,0.0000,0.0000,0.0000,88.0,13.0,56.0,87.0,0.9886,2357.0,2.435448
3.0,7.0,4.0,1.0000,2.6757,0.0000,0.0000,0.0000,0.0000,71.0,15.0,41.0,71.0,1.0000,1293.0,2.675650
3.0,7.0,1.0,1.0000,2.4676,0.0000,0.0000,0.0000,0.0000,34.0,5.0,16.0,34.0,1.0000,935.0,2.467600
3.0,5.0,3.0,1.0000,2.3900,0.0000,0.0000,0.0000,0.0000,26.0,4.0,14.0,25.0,0.9615,533.0,2.389984
3.0,9.0,2.0,1.0000,1.3373,0.0000,0.0000,0.0000,0.0000,31.0,1.0,6.0,31.0,1.0000,665.0,1.337310
3.0,10.0,8.0,1.0000,2.6051,0.0000,0.0000,0.0000,0.0000,96.0,9.0,34.0,95.0,0.9896,6563.0,2.605102
3.0,2.0,14.0,1.0000,2.1937,0.0000,0.0000,0.0000,0.0000,155.0,29.0,62.0,153.0,0.9871,7751.0,2.193686
3.0,11.0,15.0,1.0000,2.5832,0.0000,0.0000,0.0000,0.0000,140.0,10.0,44.0,140.0,1.0000,2317.0,2.583174
2.0,11.0,9.0,1.0000,2.1160,0.0000,0.0000,0.0000,0.0000,70.0,7.0,36.0,69.0,0.9857,640.0,2.115994
5.0,7.0,8.0,1.0000,2.2831,0.0000,0.0000,0.0000,0.0000,171.0,22.0,85.0,169.0,0.9883,3149.0,2.283096
3.0,9.0,2.0,1.0000,2.5023,0.0000,0.0000,0.0000,0.0000,77.0,16.0,44.0,69.0,0.8961,1663.0,2.502310
3.0,10.0,1.0,1.0000,1.3954,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.395370
3.0,11.0,1.0,1.0000,3.3130,0.0000,0.0000,0.0000,0.0000,15.0,3.0,8.0,15.0,1.0000,41.0,3.313000
3.0,10.0,2.0,1.0000,2.0093,0.0000,0.0000,0.0000,0.0000,21.0,2.0,7.0,21.0,1.0000,394.0,2.009264
3.0,10.0,1.0,1.0000,1.8649,0.0000,0.0000,0.0000,0.0000,7.0,0.0,2.0,5.0,0.7143,13.0,1.864928
3.0,11.0,1.0,1.0000,3.0002,0.0000,0.0000,0.0000,0.0000,33.0,23.0,10.0,30.0,0.9091,163.0,3.000200
3.0,10.0,1.0,1.0000,1.9080,0.0000,0.0000,0.0000,0.0000,6.0,1.0,2.0,6.0,1.0000,31.0,1.908010
3.0,11.0,3.0,1.0000,2.4713,0.0000,0.0000,0.0000,0.0000,28.0,8.0,13.0,28.0,1.0000,505.0,2.471285
3.0,11.0,1.0,1.0000,1.9342,0.0000,0.0000,0.0000,0.0000,13.0,4.0,4.0,13.0,1.0000,179.0,1.934190
3.0,10.0,5.0,1.0000,3.2929,0.0000,0.0000,0.0000,0.0000,55.0,3.0,31.0,55.0,1.0000,2441.0,3.292901
3.0,10.0,4.0,1.0000,2.7576,0.0000,0.0000,0.0000,0.0000,48.0,9.0,35.0,48.0,1.0000,1895.0,2.757608
3.0,10.0,4.0,1.0000,2.9250,0.0000,0.0000,0.0000,0.0000,20.0,1.0,7.0,20.0,1.0000,272.0,2.925007
3.0,11.0,1.0,1.0000,3.4057,0.0000,0.0000,0.0000,0.0000,27.0,7.0,13.0,27.0,1.0000,276.0,3.405700
3.0,10.0,5.0,1.0000,2.1751,0.0000,0.0000,0.0000,0.0000,63.0,7.0,18.0,63.0,1.0000,4033.0,2.175089
3.0,5.0,2.0,1.0000,2.0943,0.0000,0.0000,0.0000,0.0000,22.0,6.0,11.0,22.0,1.0000,260.0,2.094280
3.0,10.0,1.0,1.0000,2.6098,0.0000,0.0000,0.0000,0.0000,54.0,17.0,28.0,54.0,1.0000,495.0,2.609767
3.0,2.0,7.0,1.0000,2.1932,0.0000,0.0000,0.0000,0.0000,165.0,13.0,64.0,156.0,0.9455,5744.0,2.193208
3.0,10.0,4.0,1.0000,2.3445,0.0000,0.0000,0.0000,0.0000,68.0,4.0,35.0,68.0,1.0000,1027.0,2.344490
3.0,10.0,2.0,1.0000,1.4031,0.0000,0.0000,0.0000,0.0000,20.0,0.0,5.0,20.0,1.0000,503.0,1.403061
3.0,11.0,5.0,1.0000,3.3422,0.0000,0.0000,0.0000,0.0000,21.0,4.0,15.0,17.0,0.8095,325.0,3.342189
3.0,11.0,2.0,1.0000,3.1415,0.0000,0.0000,0.0000,0.0000,30.0,4.0,14.0,30.0,1.0000,440.0,3.141535
3.0,10.0,5.0,1.0000,2.4103,0.0000,0.0000,0.0000,0.0000,56.0,5.0,24.0,56.0,1.0000,2830.0,2.410321
3.0,2.0,1.0,1.0000,3.3235,0.0000,0.0000,0.0000,0.0000,10.0,3.0,6.0,10.0,1.0000,48.0,3.323500
3.0,5.0,3.0,1.0000,2.7447,0.0000,0.0000,0.0000,0.0000,42.0,8.0,27.0,41.0,0.9762,446.0,2.744670
3.0,10.0,1.0,1.0000,4.2068,0.0000,0.0000,0.0000,0.0000,21.0,4.0,13.0,21.0,1.0000,125.0,4.206820
3.0,10.0,2.0,1.0000,2.2964,0.0000,0.0000,0.0000,0.0000,38.0,2.0,22.0,38.0,1.0000,913.0,2.296433
3.0,10.0,1.0,1.0000,3.8868,0.0000,0.0000,0.0000,0.0000,25.0,21.0,4.0,25.0,1.0000,495.0,3.886786
3.0,11.0,1.0,1.0000,2.0799,0.0000,0.0000,0.0000,0.0000,8.0,1.0,3.0,8.0,1.0000,8.0,2.079860
3.0,10.0,3.0,1.0000,2.7008,0.0000,0.0000,0.0000,0.0000,30.0,3.0,9.0,30.0,1.0000,882.0,2.700821
3.0,10.0,2.0,1.0000,1.8798,0.0000,0.0000,0.0000,0.0000,16.0,0.0,8.0,14.0,0.8750,182.0,1.879779
3.0,10.0,2.0,1.0000,1.7349,0.0000,0.0000,0.0000,0.0000,28.0,2.0,15.0,28.0,1.0000,288.0,1.734887
3.0,10.0,1.0,1.0000,3.7983,0.0000,0.0000,0.0000,0.0000,55.0,25.0,22.0,52.0,0.9455,1034.0,3.798300
3.0,10.0,1.0,1.0000,0.9103,0.0000,0.0000,0.0000,0.0000,8.0,0.0,4.0,8.0,1.0000,59.0,0.910300
3.0,11.0,2.0,1.0000,3.3801,0.0000,0.0000,0.0000,0.0000,25.0,1.0,15.0,25.0,1.0000,292.0,3.380127
3.0,2.0,3.0,1.0000,2.1934,0.0000,0.0000,0.0000,0.0000,17.0,6.0,8.0,17.0,1.0000,100.0,2.193420
3.0,2.0,2.0,1.0000,2.4552,0.0000,0.0000,0.0000,0.0000,55.0,10.0,26.0,46.0,0.8364,677.0,2.455164
3.0,11.0,2.0,1.0000,3.0344,0.0000,0.0000,0.0000,0.0000,40.0,8.0,32.0,40.0,1.0000,722.0,3.034371
3.0,10.0,2.0,1.0000,1.7350,0.0000,0.0000,0.0000,0.0000,22.0,2.0,10.0,22.0,1.0000,290.0,1.734985
3.0,10.0,1.0,1.0000,3.0907,0.0000,0.0000,0.0000,0.0000,8.0,0.0,1.0,8.0,1.0000,37.0,3.090700
3.0,10.0,1.0,1.0000,3.2192,0.0000,0.0000,0.0000,0.0000,16.0,4.0,11.0,15.0,0.9375,67.0,3.219200
3.0,11.0,1.0,1.0000,2.7370,0.0000,0.0000,0.0000,0.0000,11.0,3.0,5.0,11.0,1.0000,141.0,2.737028
3.0,10.0,2.0,1.0000,2.5748,0.0000,0.0000,0.0000,0.0000,27.0,0.0,13.0,27.0,1.0000,166.0,2.574802
3.0,10.0,2.0,1.0000,2.2371,0.0000,0.0000,0.0000,0.0000,39.0,10.0,18.0,36.0,0.9231,137.0,2.237111
3.0,11.0,1.0,1.0000,2.5061,0.0000,0.0000,0.0000,0.0000,13.0,6.0,7.0,10.0,0.7692,173.0,2.506100
3.0,10.0,5.0,1.0000,2.1111,0.0000,0.0000,0.0000,0.0000,58.0,3.0,29.0,58.0,1.0000,952.0,2.111087
3.0,11.0,1.0,1.0000,2.5572,0.0000,0.0000,0.0000,0.0000,13.0,2.0,6.0,13.0,1.0000,175.0,2.557200
3.0,10.0,6.0,1.0000,3.4123,0.0000,0.0000,0.0000,0.0000,14.0,3.0,8.0,14.0,1.0000,893.0,3.412280
3.0,10.0,5.0,1.0000,2.2111,0.0000,0.0000,0.0000,0.0000,126.0,6.0,67.0,124.0,0.9841,1749.0,2.211052
3.0,10.0,2.0,1.0000,1.7244,0.0000,0.0000,0.0000,0.0000,38.0,7.0,29.0,26.0,0.6842,417.0,1.724414
3.0,10.0,1.0,1.0000,2.6861,0.0000,0.0000,0.0000,0.0000,30.0,7.0,21.0,30.0,1.0000,350.0,2.686100
3.0,10.0,4.0,1.0000,2.3294,0.0000,0.0000,0.0000,0.0000,30.0,1.0,13.0,25.0,0.8333,320.0,2.329366
3.0,10.0,2.0,1.0000,1.8794,0.0000,0.0000,0.0000,0.0000,7.0,0.0,4.0,7.0,1.0000,475.0,1.879449
3.0,4.0,2.0,1.0000,1.7386,0.0000,0.0000,0.0000,0.0000,25.0,2.0,7.0,25.0,1.0000,220.0,1.738645
3.0,10.0,7.0,1.0000,2.0095,0.0000,0.0000,0.0000,0.0000,55.0,5.0,30.0,39.0,0.7091,746.0,2.009475
3.0,10.0,3.0,1.0000,2.3367,0.0000,0.0000,0.0000,0.0000,43.0,1.0,13.0,43.0,1.0000,2194.0,2.336683
3.0,10.0,2.0,1.0000,1.6302,0.0000,0.0000,0.0000,0.0000,27.0,1.0,13.0,27.0,1.0000,219.0,1.630170
3.0,10.0,3.0,1.0000,2.5864,0.0000,0.0000,0.0000,0.0000,35.0,6.0,24.0,35.0,1.0000,919.0,2.586414
3.0,10.0,1.0,1.0000,2.2236,0.0000,0.0000,0.0000,0.0000,53.0,8.0,27.0,49.0,0.9245,494.0,2.223590
3.0,10.0,1.0,1.0000,2.3237,0.0000,0.0000,0.0000,0.0000,16.0,4.0,5.0,13.0,0.8125,59.0,2.323674
3.0,6.0,1.0,1.0000,3.0119,0.0000,0.0000,0.0000,0.0000,13.0,4.0,9.0,13.0,1.0000,56.0,3.011890
3.0,11.0,1.0,1.0000,3.5234,0.0000,0.0000,0.0000,0.0000,45.0,18.0,25.0,45.0,1.0000,222.0,3.523400
3.0,6.0,2.0,1.0000,2.8399,0.0000,0.0000,0.0000,0.0000,26.0,4.0,11.0,24.0,0.9231,412.0,2.839908
3.0,11.0,3.0,1.0000,2.8416,0.0000,0.0000,0.0000,0.0000,43.0,13.0,22.0,43.0,1.0000,383.0,2.841647
3.0,10.0,1.0,1.0000,3.3102,0.0000,0.0000,0.0000,0.0000,16.0,8.0,6.0,16.0,1.0000,118.0,3.310200
3.0,10.0,3.0,1.0000,1.9927,0.0000,0.0000,0.0000,0.0000,41.0,3.0,17.0,40.0,0.9756,381.0,1.992660
3.0,2.0,2.0,1.0000,2.1516,0.0000,0.0000,0.0000,0.0000,28.0,2.0,13.0,28.0,1.0000,305.0,2.151642
3.0,11.0,3.0,1.0000,2.1041,0.0000,0.0000,0.0000,0.0000,54.0,11.0,29.0,50.0,0.9259,1016.0,2.104140
3.0,3.0,1.0,1.0000,2.9056,0.0000,0.0000,0.0000,0.0000,31.0,13.0,17.0,31.0,1.0000,997.0,2.905600
3.0,10.0,2.0,1.0000,2.6494,0.0000,0.0000,0.0000,0.0000,22.0,4.0,17.0,22.0,1.0000,604.0,2.649429
3.0,4.0,1.0,1.0000,1.8098,0.0000,0.0000,0.0000,0.0000,26.0,2.0,10.0,26.0,1.0000,214.0,1.809790
3.0,10.0,1.0,1.0000,2.2985,0.0000,0.0000,0.0000,0.0000,81.0,2.0,44.0,79.0,0.9753,1821.0,2.298500
3.0,2.0,1.0,1.0000,1.7725,0.0000,0.0000,0.0000,0.0000,45.0,1.0,25.0,34.0,0.7556,373.0,1.772511
